num_inspected_publications,num_citations
22307,149
22313,149
22323,149
22810,149
22811,149
22813,149
22826,149
22872,149
22889,149
22890,149
22897,149
22898,149
22913,149
22917,149
22918,149
22978,149
23057,149
23174,150
23180,150
23193,150
23248,150
23250,150
23265,150
23270,150
23271,150
23349,150
23368,150
23373,150
23380,150
23388,150
23390,150
23393,150
23412,150
23418,150
23420,150
23430,150
23436,150
23439,150
23442,150
23449,150
23469,150
23533,150
23546,150
23555,150
23559,150
23641,150
23808,150
23825,150
23845,150
24066,150
24116,150
24127,150
24128,150
24134,150
24137,150
24144,150
24149,150
24285,150
24286,150
24299,150
24475,150
24490,150
24503,150
24678,150
24681,150
24758,150
24767,150
24906,150
25216,150
25278,150
25284,150
25285,150
25288,150
25371,150
25412,150
25443,150
25534,150
25538,150
25541,150
25562,150
25580,150
25584,150
25589,150
25618,150
25619,150
25633,150
25697,150
25703,150
25754,150
25895,150
25922,150
26108,150
26142,150
26198,150
26286,150
26407,150
26414,150
26430,150
26458,150
26505,150
26507,150
26542,150
26546,150
26563,150
26604,150
26676,150
28503,150
28523,150
28532,150
28534,150
28594,150
28779,150
29310,150
29335,150
29338,150
29349,150
29366,150
29372,150
29430,150
29435,150
29756,152
29797,152
29817,152
29820,152
29865,152
29866,152
29870,152
29893,152
29900,152
29905,152
29918,152
30006,152
30022,152
30035,152
30047,152
30063,152
30064,152
30068,152
30081,152
30091,152
30092,152
30094,152
30096,152
30280,152
30303,152
30307,152
30802,152
30811,152
30826,152
30856,152
30857,152
30864,152
30899,152
30918,152
30950,152
30973,152
30975,152
30976,152
30978,152
30991,152
31013,152
31036,152
31089,152
31113,152
31121,152
31126,152
31138,152
31165,152
31168,152
31188,152
31191,152
31201,152
31210,152
31217,152
31236,152
31282,152
31299,152
31303,152
31305,152
31308,152
31326,152
31342,152
31344,152
31360,152
31372,152
31411,152
31412,152
31532,152
31534,152
31570,152
31580,152
31584,152
31612,152
31831,152
31836,152
31934,152
31935,152
31937,152
31942,152
32044,152
32059,152
32066,152
32067,152
32081,152
32116,152
32129,152
32173,152
32184,152
32197,152
32303,152
32309,152
32331,152
32335,152
