num_inspected_publications,num_citations
375884,15
377393,15
378882,15
379169,15
380032,15
380378,15
380751,15
380925,15
381701,15
382583,15
383454,15
384143,15
384737,15
385496,15
385608,15
386904,15
387148,15
387324,15
388224,15
388792,15
389179,15
389991,15
390390,15
391263,15
391323,15
392520,15
393717,15
393995,15
394792,15
395318,15
396063,15
397751,15
399328,15
400656,15
401426,15
402061,15
403035,15
403997,15
404915,15
405625,15
406594,15
407478,15
408440,15
409001,15
409808,15
410350,15
410730,15
411476,15
412206,15
412625,15
412950,15
413455,15
415334,15
415982,15
416764,15
417092,15
417724,15
418991,15
419989,15
420669,15
421085,15
422835,15
423626,15
424127,15
425739,15
426472,15
427495,15
428358,15
429331,15
430571,15
430793,15
431638,15
432296,15
432654,15
433721,15
434603,15
436590,15
438296,15
439884,15
441840,15
443166,15
443763,15
444395,15
445396,16
446727,16
447532,16
447801,16
448133,16
448675,16
449447,16
450192,16
450959,16
452262,16
453253,16
454059,16
455532,16
456925,16
457857,16
458986,16
459639,16
460430,16
461209,16
462529,16
462832,16
464458,16
465340,16
465742,16
466027,16
467220,16
467287,16
467590,16
468409,16
469073,16
469322,16
470064,16
471425,16
472140,16
472915,16
473601,16
474580,16
476088,16
476627,16
477081,16
478229,16
478586,16
480228,16
481305,16
482059,16
482271,16
482492,16
483483,16
483771,16
484465,16
485388,16
486159,16
487092,16
487283,16
489102,16
489723,16
490895,16
491696,16
493104,16
494321,16
495505,16
496087,16
497149,16
497932,16
498675,16
499765,16
500570,16
501059,16
501855,16
502600,16
503346,16
503623,16
504823,16
506082,16
507913,16
508945,16
509766,16
510390,16
511291,16
511593,16
513973,16
515535,16
516211,16
516717,16
517516,16
518319,16
519134,16
520357,16
521113,16
522073,16
522823,16
522909,16
523263,16
525285,16
526365,16
527127,16
527569,16
528764,16
530116,16
530855,16
531878,16
532506,16
532531,16
533512,16
533851,16
534651,16
536515,16
537196,16
538780,16
539040,16
539743,16
540482,16
541347,16
542244,16
542610,16
543117,16
543666,16
544637,16
546268,16
547661,16
548424,16
550174,16
550928,16
552496,16
553639,16
554346,16
555095,16
556514,16
557405,16
558042,16
558588,16
560290,16
560772,16
561139,16
562268,16
563254,16
564185,16
564982,16
565730,16
566209,16
566983,16
568381,16
569584,16
570649,16
571419,16
572465,16
573270,16
573986,16
574704,16
576395,16
577060,16
577812,16
578582,16
579789,16
580583,16
581247,16
582451,16
583208,16
584460,16
584666,16
584999,16
586385,16
588449,17
589271,17
589835,17
591120,17
592195,17
592958,17
593410,17
594299,17
594826,17
595583,17
596317,17
597213,17
599220,17
600044,17
600486,17
600593,17
601106,17
601593,17
602174,17
603402,17
604213,17
604948,17
605235,17
606195,17
607155,17
607303,17
607556,17
608086,17
609250,17
609961,17
611812,17
613076,17
613551,17
614458,17
615027,17
616626,17
617553,17
618320,17
619022,17
619869,17
620930,17
621714,17
622541,17
623257,17
624213,17
626151,17
626529,17
627730,17
628262,17
629048,17
629966,17
631040,17
631600,17
632508,17
634028,17
635164,17
635842,17
636465,17
636536,17
638362,17
639254,17
641360,17
641982,17
642215,17
643244,17
644043,17
644677,17
646335,17
647271,17
648260,17
649068,17
650972,17
651897,17
653590,17
655937,17
656070,17
657238,17
658630,17
659167,17
659951,17
660858,17
661243,17
662062,17
662081,17
663277,17
663845,17
664651,17
665630,17
666689,17
667586,17
668416,17
669213,17
670419,17
671465,17
672560,17
674530,17
675354,17
676122,17
676746,17
677912,17
679179,17
679854,17
680047,17
680307,17
680946,17
681444,17
681968,17
683115,17
683465,17
684192,17
684776,17
685356,17
686327,17
687577,18
688287,18
688562,18
688911,18
689522,18
690923,18
691752,18
692757,18
693871,18
694677,18
695673,18
695879,18
696736,18
697321,18
698307,18
699153,18
701012,18
701480,18
702524,18
703624,18
704387,18
706316,18
707060,18
708189,18
708594,18
710067,18
711178,18
711621,18
712588,18
713280,18
714029,18
714894,18
715672,18
716676,18
717516,18
717867,18
720417,18
720946,18
721933,18
723578,18
724112,18
725393,18
726427,18
727040,18
728648,18
729869,18
730412,18
730915,18
731163,18
731813,18
732764,18
733976,18
734352,18
736134,18
736918,18
737256,18
737569,18
738318,18
738600,18
739056,18
739929,18
741123,18
742407,18
742705,18
744443,18
745016,18
745778,18
746143,18
746901,18
748142,18
749791,18
750753,18
751585,18
752779,18
753026,18
754192,18
755716,18
757010,18
757771,18
758597,18
759394,18
760195,18
760905,18
761812,18
762944,18
764483,18
764762,18
765289,18
766309,18
767667,18
769056,18
769857,18
770864,18
772008,18
772956,18
774233,18
774915,18
775666,18
776374,18
777178,18
777487,18
778877,18
779985,18
780281,18
781672,18
782171,18
783586,18
784755,18
785799,18
786305,18
786864,18
787699,18
787956,18
789053,18
789995,18
790864,18
791687,18
792172,18
792355,18
792598,18
793209,18
795010,18
796321,18
796427,18
796725,18
797371,18
799110,18
801420,18
801735,18
801820,18
802738,18
803727,18
804242,18
805048,18
805338,18
806364,18
807168,18
808649,18
809514,18
811064,18
811569,18
812728,18
813970,18
814416,18
814606,18
815834,18
816776,18
817212,18
817737,18
818513,18
818779,18
819570,18
820358,18
820677,18
821617,18
822230,18
823149,18
824196,18
824786,18
825133,18
826532,18
826820,18
827131,18
827281,18
827628,18
828948,18
829427,18
830239,18
830640,18
831307,18
831588,18
832390,18
832951,18
834303,19
835037,19
835818,19
836598,19
837492,19
837940,19
838494,19
838548,19
839419,19
839574,19
840452,19
841589,19
841949,19
842832,19
843058,19
843557,19
843844,19
844949,19
845528,19
845818,19
846554,19
847117,19
847886,19
848538,19
849229,19
850751,19
852508,19
852950,19
853875,19
855652,19
856310,19
857275,19
857530,19
859062,19
859386,19
860388,19
862288,19
863344,19
863612,19
864570,19
865828,19
867000,19
868003,20
868727,20
869281,20
871044,20
871446,20
871840,20
873839,20
874054,20
875243,20
876780,20
878167,20
879217,20
879665,20
880507,20
881465,20
882114,20
882869,20
883673,20
884412,20
885113,20
886047,20
887470,20
888053,20
888819,20
889737,20
890557,20
891065,20
891240,20
892284,20
892793,20
893389,20
894406,20
895334,20
896949,20
897567,20
898494,20
900081,20
900835,20
901392,20
902967,20
904206,20
904844,20
906141,20
906893,20
907477,20
908496,20
909989,20
911235,20
912263,20
912928,20
913518,20
913534,20
913819,20
914893,20
915510,20
915823,20
917182,20
917986,20
918504,20
918807,20
919737,20
920306,20
921069,20
921471,20
922727,20
923719,20
924438,20
925266,20
926876,20
928524,20
929495,20
930610,20
931753,20
932922,20
933418,20
934988,20
935799,20
936584,20
936930,20
938946,21
939675,21
940118,21
941300,21
942076,21
943002,21
943345,21
944060,21
944956,21
946056,21
946858,21
947132,21
948480,21
948960,21
950403,21
950670,21
951559,21
952744,21
952852,21
953738,21
955722,21
957335,21
957454,21
958513,21
959578,21
960379,21
960830,21
961785,21
962664,21
963425,21
964697,21
965411,21
965635,21
966338,21
968119,21
968361,21
968841,21
968940,21
969726,21
970289,21
970995,21
971484,21
972508,21
973317,21
974063,21
976898,21
978629,21
978989,21
979838,21
980649,21
981843,21
982402,21
983517,21
983655,21
984167,21
985638,21
986337,21
987344,21
988008,21
988882,21
989709,21
990661,21
991759,21
992364,21
993102,21
994030,21
994813,21
995623,21
996406,21
997108,21
997312,21
998548,21
999030,21
999032,21
999716,21
1001060,21
1001908,21
1002678,21
1003459,21
1004200,21
1004706,21
1005256,21
1006031,21
1006834,21
1007748,21
1008746,21
1009622,21
1010618,21
1011962,21
1012488,21
1013023,21
1013671,21
1014698,21
1015063,21
1015966,21
1016574,21
1016879,21
1017762,21
1018744,21
1019517,21
1020213,21
1020979,21
1021795,21
1023660,21
1024326,21
1025133,21
1025931,21
1027153,21
1028413,21
1029071,21
1029728,21
1031073,21
1032696,21
1033049,21
1033974,21
1035075,21
1035925,21
1036437,21
1036859,21
1037008,21
1037676,21
1038478,21
1039409,21
1040061,21
1040269,21
1041081,21
1041940,21
1042442,21
1043582,21
1044226,21
1045306,21
1045926,21
1046623,21
1047327,21
1048300,21
1048587,21
1049231,21
1050023,21
1050673,21
1051697,21
1052450,21
1052970,21
1054778,21
1055471,21
1056067,21
1056579,21
1057284,21
1058083,21
1059754,21
1060176,21
1061350,21
1061978,21
1062656,21
1062689,21
1063014,21
1063518,21
1064341,21
1065138,21
1065883,21
1066277,21
1067044,21
1067851,21
1068126,21
1069712,21
1070881,21
1071642,21
1072385,21
1073066,21
1073598,21
1074416,21
1074862,21
1076647,21
1078401,21
1079086,21
1080206,21
1081389,21
1081561,21
1082014,21
1082667,21
1083779,21
1085619,21
1086260,21
1086866,21
1087622,21
1088580,21
1088948,21
1089568,21
1090616,21
1091904,21
1092171,21
1092791,21
1093668,21
1094287,21
1094801,21
1095255,21
1095983,21
1096839,21
1097426,21
1098201,21
1098972,21
1099148,21
1100160,21
1100853,21
1101161,21
1102209,21
1103384,21
1104997,21
1106386,21
1107588,21
1108474,21
1110055,21
1111424,21
1112825,21
1113898,21
1115419,21
1116858,21
1118288,21
1119066,21
1120780,21
1121259,21
1122487,21
1123537,21
1123936,21
1125509,21
1125820,21
1126944,21
1128017,21
1129374,21
1130494,21
1131653,21
1131952,21
1133976,21
1135006,21
1135613,21
1136534,21
1137202,21
1138234,21
1138980,21
1140579,21
1141936,21
1142233,21
1142981,21
1143358,21
1144134,21
1145013,21
1145814,21
1146513,21
1147528,21
1148329,21
1149009,21
1149646,21
1149735,21
1150709,21
1151384,21
1152798,21
1152837,21
1153774,21
1154097,21
1155335,21
1155846,21
1156413,21
1156741,21
1157459,21
1158334,21
1159613,21
1159931,21
1160199,21
1160893,21
1161282,21
1163294,21
1164182,21
1165891,21
1166341,21
1166465,21
1166466,21
1166879,21
1167887,21
1169098,21
1169125,21
1169248,21
1169875,21
1170515,21
1170542,21
1170657,21
1170897,21
1171959,21
1172067,21
1172246,21
1172320,21
1172374,21
1173398,21
1173848,21
1174790,21
1175369,21
1175984,21
1176180,21
1176548,21
1176898,21
1177550,21
1178779,21
1179036,21
1179260,21
1179567,21
1179716,21
1179742,21
1179744,21
1179792,21
1179800,21
1180725,21
1180791,21
1180981,21
1181270,21
1181278,21
1181376,21
1182016,21
1182215,21
1182534,21
1183458,21
1183996,21
1184219,21
1184750,21
1185643,21
1186410,21
1187762,21
1187985,21
1188358,21
1188837,21
1188935,21
1189078,21
1189679,21
1189700,21
1190245,21
1190367,21
1190400,21
1190581,21
1192000,21
1192596,21
1192888,21
1193309,21
1193406,21
1193542,21
1194756,21
1195198,21
1195340,21
1196053,21
1196731,21
1197178,21
1197345,21
1197944,21
1198268,21
1198538,21
1198552,21
1198700,21
1198959,21
1199061,21
1199407,21
1199538,21
1199584,21
1199782,21
1200034,21
1200217,21
1200688,21
1201228,21
1201405,21
1201812,21
1201942,21
1202062,21
1202221,21
1202252,21
1203453,21
1204109,21
1204593,21
1205097,21
1205772,21
1205884,21
1205900,21
1205918,21
1206618,21
1207152,21
1207525,21
1208688,21
1209387,21
1209631,21
1209936,21
1210324,21
1211254,21
1211713,21
1212154,21
1213627,21
1213659,21
1213931,21
1213966,21
1214474,21
1214626,21
1214957,21
1215600,21
1215735,21
1216176,21
1216768,21
1217018,21
1217735,21
1217950,21
1217990,21
1218031,21
1218035,21
1218046,21
1218415,21
1219086,21
1219605,21
1219882,21
1219948,21
1220255,21
1220449,21
1220783,21
1221323,21
1221563,21
1222234,21
1222373,21
1222800,21
1223132,21
1223419,21
1223860,21
1224477,21
1225102,21
1226062,21
1227842,21
1228349,21
1228637,21
1229151,21
1229343,21
1229625,21
1229948,21
1230847,21
1230929,21
1231352,21
1231965,21
1232174,21
1232659,21
1232857,21
1232985,21
1233251,21
1233403,21
1233637,21
1234171,21
1234181,21
1234616,21
1235360,21
1236779,21
1236871,21
1236874,21
1237452,21
1237560,21
1237593,21
1237811,21
1238444,21
1239146,21
1239659,21
1239823,21
1240195,21
1240657,21
1240849,21
1242363,21
1242564,21
1242566,21
1242738,21
1243972,21
1244257,21
1244364,21
1244890,21
1245410,21
1245446,21
1245960,21
1246340,21
1246791,21
1247106,21
1247786,21
1248281,21
1248863,21
1249079,21
1249436,21
1249487,21
1249768,21
1251047,21
1251309,21
1251814,21
1252260,21
1252703,21
1252802,21
1253423,21
1253875,21
1254562,21
1254744,21
1256409,21
1256714,21
1257316,21
1257895,21
1258119,21
1258244,21
1258646,21
1258729,21
1259045,21
1259670,21
1260187,21
1260386,21
1260460,21
1260855,21
1261011,21
1261783,21
1262076,21
1262408,21
1263001,21
1263187,21
1263297,21
1263558,21
1263753,21
1264953,21
1265529,21
1265738,21
1266423,21
1266742,21
1266838,21
1266924,21
1267587,21
1267601,21
1267773,21
1268298,21
1268303,21
1268678,21
1268932,21
1269054,21
1269742,21
1269763,21
1269830,21
1270088,21
1270681,21
1270903,21
1271789,21
1271837,21
1272146,21
1272224,21
1272557,21
1273480,21
1273586,21
1273746,21
1274144,21
1274394,21
1274487,21
1275637,21
1276874,21
1278301,21
1279032,21
1279695,21
1279707,21
1279939,21
1280790,21
1281058,21
1281478,21
1281841,21
1282150,21
1282468,21
1283027,21
1283738,21
1284444,21
1284902,21
1284942,21
1285538,21
1286025,21
1286211,21
1286257,21
1286771,21
1287407,21
1287925,21
1288710,21
1288823,21
1289233,21
1289494,21
1289802,21
1290137,21
1290226,21
1290628,21
1291057,21
1291669,21
1292204,21
1292313,21
1292576,21
1292874,21
1293135,21
1293154,21
1293207,21
1293398,21
1294058,21
1294839,21
1295025,21
1295597,21
1295611,21
1296023,21
1296518,21
1296860,21
1297093,21
1298715,21
1299272,21
1299594,21
1300057,21
1300553,21
1301017,21
1301373,21
1302183,21
1302620,21
1302768,21
1303013,21
1303882,21
1304264,21
1304742,21
1305377,21
1305397,21
1305614,21
1306309,21
1306577,21
1306673,21
1307563,21
1307790,21
1307805,21
1308511,21
1308980,21
1309389,21
1309458,21
1309548,21
1310951,21
1310996,21
1311018,21
1311133,21
1311216,21
1311332,21
1311737,21
1311936,21
1313014,21
1313487,21
1313683,21
1313922,21
1314555,21
1314598,21
1315266,21
1315285,21
1316058,21
1316511,21
1316952,21
1317786,21
1318399,21
1318531,21
1318591,21
1319322,21
1319324,21
1319702,21
1320193,21
1320740,21
1321119,21
1321478,21
1322128,21
1323348,21
1323439,21
1323866,21
1323871,21
1324973,21
1325444,21
1325446,21
1325639,21
1325643,21
1325706,21
1326052,21
1326055,21
1326425,21
1326882,21
1327514,21
1327953,21
1328190,21
1328437,21
1328548,21
1328869,21
1329078,21
1330442,21
1330781,21
1330879,21
1331464,21
1331701,21
1332365,21
1332928,21
1333141,21
1333581,21
1334229,21
1334265,21
1334466,21
1335459,21
1335835,21
1336101,21
1337221,21
1337409,21
1337469,21
1337504,21
1338284,21
1338586,21
1338799,21
1339065,21
1339248,21
1339293,21
1339828,21
1340689,21
1341120,21
1341463,21
1341736,21
1341992,21
1342355,21
1342890,21
1343234,21
1343258,21
1344241,21
1344512,21
1345177,21
1345975,21
1346222,21
1346269,21
1347068,21
1347584,21
1347921,21
1348317,21
1348954,21
1350127,21
1350327,21
1350790,21
1350793,21
1351334,21
1351347,21
1351375,21
1351896,21
1352567,21
1352903,21
1353609,21
1353761,21
1353790,21
1354075,21
1354094,21
1354820,21
1354841,21
1355343,21
1356009,21
1356025,21
1356343,21
1357669,21
1357732,21
1357922,21
1357980,21
1358216,21
1358768,21
1359062,21
1359064,21
1359959,21
1360413,21
1360424,21
1361275,21
1361481,21
1363073,21
1363315,21
1364550,21
1366171,21
1366593,21
1367076,21
1367078,21
1367986,21
1368291,21
1368393,21
1368942,21
1369950,21
1370028,21
1370790,21
1370951,21
1372136,21
1372343,21
1373032,21
1373034,21
1373148,21
1373480,21
1374035,21
1374963,21
1375200,21
1375367,21
1375419,21
1375811,21
1376081,21
1376356,21
1376832,21
1377031,21
1377101,21
1378072,21
1378379,21
1378731,21
1378772,21
1378838,21
1379492,21
1379824,21
1380095,21
1381074,21
1381238,21
1381607,21
1381910,21
1382425,21
1382570,21
1382768,21
1383148,21
1383974,21
1384205,21
1384309,21
1384435,21
1384491,21
1384739,21
1385775,21
1385962,21
1386397,21
1386470,21
1386714,21
1386740,21
1386756,21
1387184,21
1387599,21
1388125,21
1388302,21
1389639,21
1389950,21
1390095,21
1390887,21
1391663,21
1392045,21
1392578,21
1393079,21
1393200,21
1393792,21
1394175,21
1394296,21
1395422,21
1395670,21
1395921,21
1396673,21
1397348,21
1398261,21
1398465,21
1398569,21
1398582,21
1398829,21
1398901,21
1399152,21
1400036,21
1400204,21
1400368,21
1400716,21
1401221,21
1401625,21
1401710,21
1401725,21
1401902,21
1402006,21
1402270,21
1402271,21
1402800,21
1403136,21
1403250,21
1404008,21
1404657,21
1404736,21
1405967,21
1407152,21
1407663,21
1407916,21
1408597,21
1408924,21
1409322,21
1409553,21
1409990,21
1411089,21
1411592,21
1411613,21
1412199,21
1412858,21
1412866,21
1413550,21
1413846,21
1414111,21
1414389,21
1414403,21
1414472,21
1414992,21
1415370,21
1415873,21
1415958,21
1416077,21
1416082,21
1416309,21
1416626,21
1417024,21
1417061,21
1418309,21
1418908,21
1419264,21
1419951,21
1420004,21
1420568,21
1420994,21
1421347,21
1421674,21
1422379,21
1422415,21
1422802,21
1424024,21
1424752,21
1424852,21
1425345,21
1425529,21
1426534,21
1426910,21
1427505,21
1427747,21
1428728,21
1428743,21
1428767,21
1429052,21
1429067,21
1430227,21
1430577,21
1430900,21
1431619,21
1431701,21
1431751,21
1431850,21
1431908,21
1432028,21
1432209,21
1432829,21
1433505,21
1433532,21
1433722,21
1433860,21
1434090,21
1434724,21
1434740,21
1435046,21
1435084,21
1436015,21
1436160,21
1436215,21
1436614,21
1436694,21
1436892,21
1436903,21
1436946,21
1437705,21
1438811,21
1439123,21
1439637,21
1439843,21
1440015,21
1440653,21
1440804,21
1441366,21
1441702,21
1442080,21
1442300,21
1443406,21
1443635,21
1443783,21
1444243,21
1444904,21
1445015,21
1445206,21
1445737,21
1446515,21
1446669,21
1446695,21
1447550,21
1447622,21
1448231,21
1449453,21
1450433,21
1450486,21
1450495,21
1451324,21
1451498,21
1451616,21
1452270,21
1452539,21
1452800,21
1453142,21
1453364,21
1453702,21
1453739,21
1453831,21
1454145,21
1454218,21
1454661,21
1454689,21
1454694,21
1455248,21
1455365,21
1456119,21
1456607,21
1456815,21
1457317,21
1457498,21
1457537,21
1458312,21
1458751,21
1459072,21
1459259,21
1459406,21
1459717,21
1459858,21
1460217,21
1460254,21
1460659,21
1461276,21
1461592,21
1461658,21
1462315,21
1463044,21
1463225,21
1463628,21
1463642,21
1463671,21
1464252,21
1464638,21
1465599,21
1465978,21
1466389,21
1466570,21
1466582,21
1466676,21
1467232,21
1467696,21
1467951,21
1468148,21
1468783,21
1469714,21
1470995,21
1471037,21
1471272,21
1471489,21
1472419,21
1472958,21
1473103,21
1473265,21
1474020,21
1475593,21
1475619,21
1476453,21
1476771,21
1478122,21
1478465,21
1478693,21
1479524,21
1479652,21
1480014,21
1480509,21
1480756,21
1480852,21
1481533,21
1482134,21
1482768,21
1482876,21
1483174,21
1483495,21
1483985,21
1484174,21
1484634,21
1484976,21
1485481,21
1485587,21
1485727,21
1486412,21
1486716,21
1487493,21
1487583,21
1487827,21
1488432,21
1489034,21
1489513,21
1489756,21
1489855,21
1490529,21
1490997,21
1491093,21
1491157,21
1491438,21
1491599,21
1492260,21
1492926,21
1492939,21
1492957,21
1493136,21
1493173,21
1493246,21
1493272,21
1494639,21
1495011,21
1495045,21
1495850,21
1497613,21
1497852,21
1498547,21
1498970,21
1498992,21
1499944,21
1500200,21
1501400,21
1501406,21
1501709,21
1502314,21
1502756,21
1503476,21
1504103,21
1504155,21
1505553,21
1505701,21
1506148,21
1506728,21
1507083,21
1507175,21
1507241,21
1507386,21
1507918,21
1507989,21
1508191,21
1508938,21
1508942,21
1509373,21
1510032,21
1510973,21
1511258,21
1511375,21
1512330,21
1512409,21
1512504,21
1512760,21
1513376,21
1514033,21
1514088,21
1515034,21
1515493,21
1515996,21
1516009,21
1516017,21
1516585,21
1517025,21
1517026,21
1517580,21
1518147,21
1518779,21
1518928,21
1519435,21
1519766,21
1519845,21
1520132,21
1520572,21
1520641,21
1521042,21
1521210,21
1521567,21
1521654,21
1521673,21
1521720,21
1522022,21
1522315,21
1522371,21
1522688,21
1523637,21
1524517,21
1525162,21
1525280,21
1526184,21
1526237,21
1526317,21
1526860,21
1527421,21
1527672,21
1528090,21
1528216,21
1528910,21
1528929,21
1529577,21
1529835,21
1530620,21
1530792,21
1531256,21
1531381,21
1531447,21
1531590,21
1531951,21
1533051,21
1533667,21
1534210,21
1535232,21
1535869,21
1535948,21
1535949,21
1536781,21
1537226,21
1537762,21
1538197,21
1538401,21
1538762,21
1539117,21
1539709,21
1540489,21
1540888,21
1541325,21
1541391,21
1541488,21
1542229,21
1542536,21
1543026,21
1543240,21
1543915,21
1544030,21
1544315,21
1544851,21
1545293,21
1546185,21
1546721,21
1546748,21
1546887,21
1547895,21
1547936,21
1547999,21
1548286,21
1548720,21
1549118,21
1549227,21
1549301,21
1549339,21
1549355,21
1549879,21
1550157,21
1550389,21
1550490,21
1550956,21
1551499,21
1551966,21
1552365,21
1552835,21
1553118,21
1553169,21
1553723,21
1553950,21
1554020,21
1554053,21
1554743,21
1555029,21
1555384,21
1556140,21
1556186,21
1556203,21
1556508,21
1557069,21
1557131,21
1558073,21
1558456,21
1559056,21
1559376,21
1559831,21
1560192,21
1560810,21
1561429,21
1561467,21
1561955,21
1563320,21
1563460,21
1563610,21
1564049,21
1564119,21
1564241,21
1564289,21
1564661,21
1564899,21
1565576,21
1565584,21
1566117,21
1566401,21
1566779,21
1566837,21
1567134,21
1567679,21
1568109,21
1568391,21
1568423,21
1569287,21
1569526,21
1569795,21
1569968,21
1570341,21
1570397,21
1570459,21
1570847,21
1571040,21
1571699,21
1572904,21
1573042,21
1573264,21
1573912,21
1574552,21
1575647,21
1575940,21
1576005,21
1576225,21
1576228,21
1576353,21
1576628,21
1576702,21
1577454,21
1577516,21
1578164,21
1578299,21
1578377,21
1578603,21
1578992,21
1579090,21
1579465,21
1579840,21
1580086,21
1580596,21
1581526,21
1581592,21
1582754,21
1582764,21
1583939,21
1584063,21
1584511,21
1584960,21
1585497,21
1585558,21
1585672,21
1585698,21
1585842,21
1586247,21
1586271,21
1586296,21
1586650,21
1587584,21
1587630,21
1587643,21
1588033,21
1589035,21
1589200,21
1589337,21
1589411,21
1589511,21
1590278,21
1590441,21
1591417,21
1591463,21
1591711,21
1591942,21
1592422,21
1592448,21
1592590,21
1592594,21
1592651,21
1593241,21
1594462,21
1595190,21
1595201,21
1595242,21
1595366,21
1595940,21
1596236,21
1596414,21
1596495,21
1596875,21
1597154,21
1597488,21
1597909,21
1597917,21
1598027,21
1599010,22
1599213,22
1599625,22
1599930,22
1600213,22
1600348,22
1600860,22
1601831,22
1601954,22
1602298,22
1602321,22
1602496,22
1602822,22
1602877,22
1603835,22
1604386,22
1605188,22
1606178,22
1606228,22
1606298,22
1606424,22
1606753,22
1606907,22
1607284,22
1608374,22
1608486,22
1608558,22
1608598,22
1609544,22
1609754,22
1609891,22
1609955,22
1610198,22
1611248,22
1612604,22
1612625,22
1612948,22
1613015,22
