num_inspected_publications,num_citations
0,0
14,1
34,1
52,1
57,1
67,1
90,4
97,4
104,4
114,4
117,4
118,4
120,4
189,4
191,4
192,4
194,4
195,4
204,4
225,4
226,4
233,4
234,4
296,4
299,4
302,4
387,4
399,5
434,5
