num_inspected_publications,num_citations
8692,37
8699,37
8700,37
8707,37
8722,37
8728,37
8729,37
8731,37
8734,37
8742,37
8743,37
8750,37
8780,37
8782,37
8799,37
8808,37
8815,37
8819,37
8976,37
8996,38
9066,41
9078,41
9087,41
9104,42
9173,42
9184,42
9207,42
9215,44
9227,44
9248,45
9252,45
9263,45
9267,45
9287,45
9380,46
9389,46
9397,46
9403,46
9480,46
9573,46
9641,48
9649,49
9680,49
9681,49
9707,49
9712,49
9733,49
9734,49
9737,49
9821,49
9839,49
9841,49
9844,49
9898,49
10000,49
10001,49
10002,49
10003,49
10004,49
10006,49
10008,49
10032,49
10038,50
10078,50
10140,50
10147,50
10167,50
10172,50
10173,50
10205,50
10206,50
10213,50
10225,50
10226,50
10238,50
10271,50
10272,50
10273,50
10277,50
10281,50
10316,50
10363,50
10380,50
10392,50
10429,50
10430,50
10447,50
10453,50
10458,50
10474,50
10480,50
10552,50
10556,50
10580,50
10581,50
10610,50
10613,50
10621,51
10650,51
10656,52
10665,52
10686,52
10692,52
10698,52
10701,52
10702,52
10707,52
10711,52
10720,53
10726,53
10779,53
10810,53
10830,53
10871,53
10876,53
10949,53
10952,53
10953,53
10992,53
11022,53
11033,53
11044,53
11047,53
11049,53
11050,53
11051,53
11059,53
11060,53
11064,53
11069,53
11094,53
11126,53
11166,53
11168,53
11170,53
11172,53
11242,53
11245,53
11249,53
11250,53
11251,53
11252,53
11255,53
11324,53
11388,53
11397,53
11416,53
11450,53
11453,53
11473,53
11480,54
11481,54
11509,54
11516,54
11517,54
11530,54
11533,54
11541,54
11543,54
11544,54
11561,54
11570,54
11574,54
11586,54
11589,54
11591,54
11593,54
11735,54
11736,54
11737,54
11740,54
11750,54
11763,54
11767,54
11774,54
11823,56
11836,56
11846,56
11882,56
11883,56
11884,56
11885,56
11886,56
11898,56
11924,56
11944,56
11945,56
12042,56
12046,56
12082,56
12085,56
12089,56
12090,56
12100,56
12112,56
12114,56
12116,56
12121,56
12123,56
12128,56
12253,56
12254,56
12259,56
12262,56
12467,56
12474,56
12477,56
12521,56
12531,56
12541,56
12549,56
12596,56
12602,56
12612,56
12673,56
12699,56
12700,56
12788,56
12799,56
12804,56
12807,56
12828,56
12841,56
12849,56
12874,56
12878,56
12882,56
12884,56
12927,56
13066,56
13088,56
13117,56
13130,56
13152,56
13162,56
13163,56
13250,56
13261,56
13278,56
13295,56
13307,56
13316,56
13320,56
13333,56
13450,56
13457,59
13467,59
13468,59
13471,59
13483,59
13491,59
13501,59
13502,59
13510,59
13516,59
13573,59
13788,59
13792,59
13796,59
13799,59
13802,59
13805,59
13835,59
13919,59
13920,59
13925,59
13947,59
13948,59
14131,59
14137,59
14142,59
14165,59
14167,59
14207,59
14304,59
14311,59
14314,59
14317,59
14320,59
14326,59
14327,59
14330,59
14340,59
14343,59
14344,59
14358,59
14362,59
14393,59
14416,59
14424,59
14436,59
14440,59
14445,59
14449,59
14488,59
14490,59
14496,59
14503,59
14747,59
14883,59
14893,59
15007,59
15008,59
15011,59
15012,59
15013,59
15040,59
15074,59
15117,59
15123,59
15163,59
15174,59
15196,59
15211,59
15229,59
15257,59
15393,59
15396,59
15403,59
15443,59
15469,59
15470,59
15476,59
15510,59
15512,59
15513,59
15535,59
15543,59
15740,59
15781,59
15843,59
15845,59
15850,59
15853,59
