num_inspected_publications,num_citations
31164,221
31982,221
31983,221
32280,221
32289,221
32383,221
32548,221
32566,221
32593,221
32662,221
32760,221
33104,221
33158,221
33198,221
33207,221
33295,221
33405,222
33424,222
33437,222
33440,222
33458,222
33514,222
33650,222
33663,222
33856,222
33863,222
33970,222
34026,222
34091,222
34093,222
34152,222
34161,222
34235,222
34303,222
34391,222
34403,222
34409,222
35618,222
35633,222
35635,222
35704,222
35720,222
35785,223
35830,223
36091,223
36317,224
36424,224
36489,224
36495,224
36534,224
36545,224
36682,224
36750,224
36863,224
36922,224
36935,224
36950,224
37179,224
37187,224
37197,224
37235,226
37245,226
37336,226
37408,226
37468,227
37478,227
37512,227
37515,227
37529,227
37542,230
37601,230
37768,230
37773,230
37831,230
37871,230
37916,230
38834,230
39182,231
39190,231
39273,232
39331,232
39444,232
39486,232
39546,232
39551,232
39588,232
39625,232
39638,232
39656,232
39677,232
39768,232
39824,232
39978,232
40050,232
40131,232
40135,232
40139,232
40153,232
40156,232
40167,232
40180,232
40227,232
40296,232
40298,232
40382,232
40415,232
40626,232
40658,232
40810,232
41125,232
41317,232
41399,233
41473,233
41586,233
41681,233
41720,233
41731,233
41821,241
41876,241
41882,241
41931,241
41955,241
42083,241
42174,241
42187,241
42617,241
42802,241
42822,241
42831,241
42836,241
43115,242
43193,242
43528,242
44434,242
44619,242
44620,242
44622,242
44663,242
44671,242
44782,242
44807,242
44846,242
44858,242
44861,242
44868,242
44939,242
45027,242
45078,242
45314,242
45356,242
45409,242
45507,242
45535,242
45697,242
45813,242
46105,242
46108,243
46417,243
46526,243
46571,243
46626,243
46636,243
46664,243
46995,243
46998,243
47121,243
47168,243
47205,243
47239,243
47441,243
47490,244
47493,244
47502,244
47563,245
47767,245
47979,245
48115,245
48196,245
48315,249
48326,249
48345,249
48399,249
48427,249
48434,249
48836,249
48944,249
49045,249
49086,249
49096,249
49154,249
49235,249
49269,249
49272,249
49289,249
49403,249
49449,249
49507,249
49557,249
49582,249
49793,249
49820,249
50137,249
50166,249
51577,249
51614,249
51623,249
51643,249
51664,249
51714,249
51974,249
51987,249
51996,249
52009,249
52137,249
53923,249
53977,249
54002,249
54004,249
54048,249
54101,249
54102,249
54315,249
54358,249
54451,249
54563,249
54578,249
54796,250
54828,250
54861,250
54866,250
54945,250
55008,250
55159,250
55347,250
55352,250
55381,253
55383,253
55448,253
55554,253
55622,253
55731,253
55774,253
55780,253
56011,255
56028,258
56043,258
56268,258
56271,258
56505,258
56577,258
56586,258
56593,258
56621,258
56750,258
56890,258
56912,258
56969,258
56979,258
56997,258
57076,259
57261,259
57263,259
57264,259
57310,259
57318,259
57689,259
57714,259
57715,259
57727,259
57884,259
58048,259
58062,260
58068,260
58336,260
58348,260
58503,260
58528,260
58530,260
58582,260
58601,260
58639,260
58720,260
58781,260
59154,260
59156,260
59200,260
59293,260
59301,260
59307,260
59315,260
59321,260
59409,260
59464,260
59470,260
59471,260
59473,260
59790,260
59826,260
60126,260
60128,260
60341,260
60348,260
60462,260
60477,260
60518,260
61917,261
61955,261
62107,261
62340,261
62341,261
62351,261
62535,261
62592,263
62601,263
62638,263
62646,263
62681,263
62913,263
62999,263
63073,263
63075,263
63122,263
63288,263
63336,263
63339,263
63513,263
63524,263
63558,263
63621,263
63678,263
63706,263
63738,263
64013,268
64399,268
64414,268
64498,268
64632,268
64693,268
64713,268
64778,268
65683,268
65751,268
65935,268
66435,273
66449,273
66481,273
66589,273
66628,273
66657,273
66880,273
66920,273
67071,274
67087,274
67098,274
67101,274
67468,274
67495,274
67526,274
67772,274
67869,274
67915,274
67955,274
67997,274
68026,274
68035,274
68037,274
68051,274
68117,274
68688,274
68709,274
68828,274
68879,274
69070,274
69125,274
69239,274
69250,274
69307,274
69499,274
69584,274
69592,274
69599,274
69728,274
69790,274
69915,274
69917,274
69920,274
69953,274
69992,274
70384,276
70410,276
70450,276
70682,276
70826,276
70839,276
70843,276
71193,276
71442,276
71702,276
71931,280
72404,280
72436,280
72443,280
72754,280
72854,280
72983,280
73002,280
74168,280
74183,280
74215,280
74258,280
74262,280
74264,280
74334,281
74339,281
74363,281
74422,281
74444,281
74451,281
74482,281
74610,281
74725,282
74831,282
74899,282
75207,282
75224,282
75266,282
75348,282
75359,282
75511,282
75560,282
75641,282
75697,282
75701,282
75786,282
75918,282
76112,282
76162,282
76163,282
76166,282
76605,282
76626,282
76812,282
76919,282
76945,282
76985,282
77015,282
77055,282
77168,282
77170,282
77186,282
77205,282
77321,282
77359,282
77389,282
77432,282
77524,282
77669,282
77708,282
77745,282
77844,282
77885,282
77905,282
77915,282
77970,282
78159,283
78173,283
78220,283
78246,283
78261,283
78377,283
78576,283
78770,283
79085,283
79126,283
79168,283
79199,283
79274,283
79391,283
79611,283
79780,283
79851,283
79869,283
79897,283
79898,283
79909,283
79957,283
80138,283
80165,283
80220,283
80284,283
80316,284
80328,284
80540,284
80636,284
80975,284
80984,284
81023,284
81033,284
81050,284
81060,284
81073,284
81146,284
81404,289
81984,289
82197,289
82283,289
82350,289
82352,289
82358,289
82370,289
82428,289
82439,289
82446,289
82506,289
82520,289
82584,289
82589,289
82688,289
83291,289
83461,289
83467,289
83543,289
83558,289
83709,289
83773,289
83869,289
83912,289
83963,289
83965,289
83980,289
84020,289
84029,289
84042,289
84112,289
84165,289
84198,289
84244,289
84351,289
84368,289
84418,289
84472,289
84495,289
84497,289
84524,289
84570,289
84596,289
84620,289
84639,289
84668,289
84733,289
84741,289
84760,289
84984,289
85141,291
85144,291
85276,291
85300,291
85312,291
85334,291
85433,291
85512,291
85532,291
85560,291
85820,291
85847,291
85850,291
85868,292
85897,292
85951,292
85979,292
86041,292
86043,292
86101,292
86118,292
86150,292
86828,292
86830,292
87065,292
87784,292
87934,292
88002,292
88229,292
88901,292
88955,292
88970,292
89008,292
89018,292
89079,292
89170,292
89183,292
89436,292
89440,292
89576,292
89675,292
89801,292
89815,292
89827,292
89988,292
89991,292
89992,292
90012,292
90138,292
90207,292
90224,292
90261,292
90391,292
90486,293
91618,293
91796,293
91892,293
91914,293
92071,293
92199,293
92209,295
92490,295
92516,295
92535,295
92538,295
92551,295
92568,295
92633,295
92696,295
92756,295
93638,295
94472,295
94475,295
94806,295
94826,295
94875,295
94896,295
96054,295
96059,295
96069,295
96523,295
96533,295
96580,295
96613,295
96632,295
96649,295
96761,295
96829,295
96923,295
97068,295
97087,295
97107,295
97131,295
97140,295
97142,295
97169,295
97196,295
97252,295
97298,296
97500,296
97530,296
97543,296
97730,296
97756,296
97816,296
98034,296
98039,296
98063,296
98073,296
98225,296
98233,296
98356,296
98432,296
98525,296
98601,296
98609,296
98611,296
98710,298
99107,298
99114,298
99128,298
99146,298
99343,298
100116,298
100168,298
100286,298
100313,298
100520,299
100734,299
100809,300
100880,300
100903,300
100908,300
100953,300
101292,300
101294,300
101527,300
101528,300
101606,300
101739,300
101745,300
101777,300
101989,300
101990,300
102035,300
102043,300
102081,300
102084,300
102109,300
102664,300
102679,300
102734,300
102735,300
102765,300
102771,300
102831,300
102835,300
102857,300
102870,300
102953,300
102974,300
102981,300
102984,300
103327,300
103343,300
103348,300
103412,300
103418,300
103444,300
103559,300
103572,300
103816,300
103916,300
103930,300
103945,300
104034,300
104038,300
104067,300
104363,305
104381,305
104679,305
104694,305
104903,305
105008,305
105063,305
105541,305
105548,305
105613,305
105672,305
105946,305
106137,305
106143,305
106227,305
106285,305
106319,305
106348,305
106386,305
106462,305
106559,305
106568,305
106637,305
107123,305
107135,305
107157,305
107182,305
107265,305
107448,305
107474,305
107900,305
107912,305
108078,305
108082,305
108252,306
108256,306
108455,306
108483,306
108512,306
108523,306
108634,306
