num_inspected_publications,num_citations
0,0
2,2
84,15
185,15
193,15
210,33
370,36
371,36
391,42
404,42
406,42
407,42
640,42
645,42
646,42
648,42
649,42
659,46
664,46
679,47
687,47
690,47
691,47
