num_inspected_publications,num_citations
0,0
39,0
92,2
113,3
201,6
227,7
231,7
251,9
259,9
275,11
289,13
306,13
313,13
316,13
321,13
325,13
340,13
350,13
365,13
367,13
386,13
387,13
492,16
527,18
564,20
571,20
593,20
596,20
609,20
