num_inspected_publications,num_citations
0,0
165,3
200,3
1538,4
1547,4
1857,15
1869,18
1901,18
1939,18
1964,18
1993,18
1997,18
2005,18
2008,18
2014,18
2019,18
2024,18
2163,18
2168,18
2174,18
2221,23
2556,23
2560,23
2573,23
2579,23
2599,23
2600,23
2658,23
2661,23
2663,23
2676,23
2696,23
