num_inspected_publications,num_citations
0,0
20896,6
38541,19
80888,21
110206,21
223883,22
244437,22
245521,23
310039,25
319508,29
323257,48
324901,48
358101,48
418715,49
430237,50
448627,59
466032,59
856617,59
983213,60
