num_inspected_publications,num_citations
0,0
11138,21
22618,25
53913,32
189766,42
195845,45
197711,49
205259,51
248971,63
259164,68
259512,73
268342,110
271034,113
311795,119
315709,121
316849,121
421954,130
429602,146
437931,146
443883,146
445513,148
478551,148
488493,155
489123,155
499580,158
500564,159
515006,189
516855,201
553826,206
554092,206
682116,238
682767,241
756096,264
815656,266
