num_inspected_publications,num_citations
0,0
14254,27
45610,59
49889,87
55913,107
58352,109
59121,109
61002,112
67295,113
80720,117
82155,124
101072,127
108876,127
122012,140
131656,142
135189,148
137634,160
147969,163
154213,168
166112,179
167385,192
170530,192
182333,203
193471,205
205850,207
