num_inspected_publications,num_citations
0,0
36971,11
70009,24
71710,55
83339,57
85020,57
85474,58
88684,79
89705,95
100214,95
102324,101
103262,103
110289,103
123883,109
251907,130
270824,143
354984,147
363974,188
