num_inspected_publications,num_citations
0,0
16773,92
18395,98
20008,134
22903,154
42770,187
45095,250
149800,258
173416,285
174468,289
178095,290
306119,294
317542,295
329199,305
465052,305
473304,307
546633,309
550343,337
