num_inspected_publications,num_citations
24380,203
24387,203
24485,203
24497,203
25069,204
25195,204
25196,204
25284,204
25372,204
25404,204
25415,204
25417,204
25459,204
25466,204
25494,204
25499,204
25505,204
25582,204
25610,204
25613,204
25621,204
25631,204
25643,204
25746,204
25747,204
25750,204
25766,204
25870,204
25941,204
25963,204
26007,204
26463,204
26488,204
26499,204
26512,204
26519,204
26557,204
26610,204
26755,204
26767,204
26793,204
26796,204
26809,204
26826,204
26903,206
27118,207
27121,207
27801,207
27871,207
27886,207
27900,207
27932,207
27945,207
28172,207
28319,207
28735,207
28779,207
28782,207
28849,207
28859,207
28864,207
28986,207
29485,207
29486,207
29567,207
29580,207
29630,207
29635,207
29693,207
29790,207
29795,207
29843,207
29850,207
29855,207
29860,207
80092,221
109333,228
125694,231
127681,240
135380,259
263386,287
264011,287
322565,293
328097,319
335248,338
339782,352
343970,380
350799,382
357262,386
357984,389
361486,401
385819,409
393514,415
400898,421
413006,421
418197,421
421735,421
427706,423
429084,428
457891,437
459033,437
459528,438
463189,438
465891,439
470021,442
471011,444
471662,444
474960,444
477489,445
478721,450
478917,450
489236,456
497873,461
507986,465
513938,465
519811,474
522115,475
523876,475
524476,480
525951,480
550162,489
551116,489
552415,489
554602,489
554950,494
555632,494
559922,495
561009,498
563466,499
564776,499
569675,503
575158,503
575358,503
593566,503
607060,505
662505,507
672640,511
674803,512
679944,513
689152,514
690123,515
692041,516
697672,516
702158,518
707450,519
711795,520
713058,520
714189,530
715910,531
722779,549
724362,550
731206,550
734793,553
745463,559
752394,559
755805,562
759033,562
760585,562
765244,563
770971,563
