num_inspected_publications,num_citations
69599,3895
69622,3895
69684,3900
69688,3900
69721,3900
69728,3900
69731,3900
69737,3900
69743,3900
69745,3900
69757,3900
69819,3900
69836,3900
70004,3900
70017,3900
70019,3900
70097,3900
70225,3900
70228,3900
70306,3900
70340,3900
70380,3900
70424,3900
70869,3900
70888,3900
70892,3900
70899,3900
70913,3900
70930,3900
70952,3900
71029,3900
71051,3900
71091,3904
71566,3910
71626,3916
71635,3916
71637,3916
71683,3916
71723,3916
71913,3917
71925,3917
71935,3917
72462,3918
72546,3918
72556,3918
72570,3918
72633,3918
72661,3918
72701,3918
72741,3918
72744,3918
72753,3918
72778,3918
72795,3918
72818,3918
72892,3918
72915,3919
73032,3921
73183,3925
73207,3926
73217,3927
73379,3927
73489,3927
73505,3927
73528,3927
73741,3927
73764,3927
73767,3927
73778,3927
74014,3927
74133,3937
74140,3937
74142,3937
74186,3937
74219,3937
74226,3937
74272,3937
74282,3937
74486,3937
74549,3937
74601,3937
74623,3937
74625,3937
74711,3946
74721,3946
74777,3946
74786,3946
74805,3946
74858,3946
74861,3946
75653,3948
75666,3948
75687,3948
75731,3948
75757,3951
75798,3951
75814,3951
75847,3951
76811,3952
76855,3954
76860,3963
76864,3963
76874,3963
76893,3963
76897,3963
76904,3964
76908,3964
77019,3964
77026,3964
77038,3964
77041,3964
77086,3964
77530,3964
77542,3964
77585,3964
77594,3964
77710,3964
77812,3964
77878,3965
77880,3965
77910,3965
77929,3965
77955,3965
77969,3965
77982,3965
78010,3965
78201,3965
78275,3965
78416,3965
78420,3965
78458,3965
78468,3965
78476,3965
78673,3965
78770,3965
78781,3965
78786,3965
78787,3965
78809,3965
78850,3965
78892,3965
78898,3965
78923,3965
78942,3965
78944,3965
78951,3965
78953,3965
78999,3965
79000,3965
79094,3966
79095,3966
79107,3966
79113,3966
79117,3966
79457,3966
79681,3966
79883,3966
79906,3966
79916,3966
79954,3966
79981,3966
79984,3966
79996,3966
80044,3982
80049,3982
80055,3982
80158,3982
80276,3982
80298,3982
80318,3982
80330,3982
80340,3982
80348,3982
80351,3982
80352,3982
80353,3982
80355,3982
80397,3982
80426,3982
80446,3982
80447,3982
80449,3982
80460,3982
80464,3982
80470,3982
80471,3982
81123,3982
81139,3982
81420,3982
81461,3982
81471,3982
81488,3982
81758,3982
81770,3982
81793,3982
81812,3982
81857,3983
81863,3983
81864,3983
81869,3983
81898,3983
82050,3983
82051,3983
82134,3983
82145,3987
82155,3987
82158,3987
82195,3987
82276,3987
82284,3987
82292,3987
82325,3987
82331,3987
82401,3987
82442,3987
82462,3987
82475,3987
82480,3987
82487,3987
82489,3987
82512,3987
82526,3987
82721,3993
82726,3993
82734,3993
82736,3993
82758,3993
82793,3995
82795,3995
82808,3995
82832,3995
82866,3995
82877,3995
82880,3995
82963,3995
82966,3995
82967,3995
82969,3995
83004,3995
83075,3995
83161,3995
83261,3997
83297,3997
83307,3997
83401,3998
83763,3999
83773,3999
83914,3999
83917,3999
83923,3999
84104,3999
84138,4001
84300,4010
84358,4010
84380,4011
84422,4011
84435,4011
84458,4011
84506,4011
84519,4011
84520,4011
84522,4011
84538,4011
84539,4011
84541,4011
84552,4011
84745,4011
84790,4011
84891,4011
84896,4011
84904,4011
84907,4011
84942,4011
84986,4011
84990,4011
85008,4011
85011,4011
85012,4011
85207,4011
85212,4011
85227,4011
85228,4011
85311,4011
85316,4011
85366,4011
85373,4011
85433,4013
85477,4013
85483,4013
85484,4013
85706,4013
85804,4014
85867,4014
86365,4014
86368,4015
86372,4015
86381,4016
86431,4018
86432,4018
86477,4020
86484,4020
86486,4020
86577,4021
86583,4021
86591,4021
86593,4028
86598,4028
86635,4028
86637,4028
86639,4028
86640,4028
86697,4028
86700,4028
86703,4028
87868,4029
88066,4030
88067,4030
88070,4030
88203,4032
88210,4032
88218,4032
88320,4032
88430,4032
88517,4032
88529,4032
88556,4032
88692,4032
88731,4032
88742,4032
88760,4032
88762,4032
88916,4032
88918,4032
89072,4037
89157,4037
89246,4038
89288,4038
89311,4038
89318,4038
89320,4038
89321,4038
89449,4039
89451,4039
89456,4039
89463,4039
89482,4039
89508,4039
89560,4042
89591,4042
89594,4042
89595,4042
89599,4042
89667,4042
89672,4042
89685,4042
89688,4042
89709,4042
90412,4043
90418,4043
90428,4043
90436,4043
90462,4044
90514,4044
90547,4044
90566,4044
90643,4044
90745,4044
90781,4044
90790,4044
90798,4044
90809,4044
90813,4044
90824,4044
90963,4044
91004,4044
91044,4044
91095,4044
91128,4044
91129,4044
91196,4046
91202,4046
91310,4046
91676,4047
91688,4047
91894,4049
91898,4049
91905,4049
92209,4049
92221,4049
92222,4049
92233,4049
92236,4049
92252,4049
92360,4049
92364,4049
92373,4049
92377,4052
92378,4052
92380,4053
92547,4058
93359,4058
93364,4058
93388,4058
93421,4058
93478,4058
93490,4058
93491,4058
93732,4058
93733,4058
93741,4058
93828,4058
93831,4058
93835,4058
93949,4060
93950,4060
93980,4060
94023,4060
94135,4060
94161,4060
94174,4060
94187,4060
94191,4060
94195,4060
94235,4060
94258,4060
94260,4060
94279,4060
94280,4060
94364,4077
94453,4077
94488,4078
94519,4078
94520,4078
94521,4078
94608,4078
94656,4079
94658,4079
94776,4079
94823,4079
94917,4080
94974,4080
95005,4080
95010,4080
95035,4080
95076,4080
95079,4080
95081,4080
95092,4080
95128,4080
95129,4080
95191,4080
95352,4080
95503,4091
95506,4091
95654,4091
95845,4091
95897,4091
95922,4091
96265,4091
96313,4091
96318,4091
96319,4091
96335,4091
96366,4091
96477,4093
96492,4093
96563,4093
96571,4093
96588,4093
96688,4093
96695,4093
96840,4093
96842,4093
96910,4093
96920,4093
96943,4093
96946,4093
96959,4093
96986,4093
96993,4093
96999,4094
97004,4094
97005,4094
97110,4112
97239,4112
97335,4112
97338,4113
97358,4113
97504,4113
97523,4113
97550,4113
97554,4115
97595,4115
97626,4115
97670,4115
97701,4115
97740,4115
97770,4115
97772,4115
97781,4115
97791,4115
97797,4115
97823,4115
97827,4115
97943,4115
97982,4115
97986,4115
98081,4115
98083,4115
98086,4115
98166,4115
98308,4124
98670,4124
98705,4124
98710,4125
98713,4125
98766,4125
98770,4125
98774,4125
98818,4126
98840,4126
98924,4126
98957,4126
98960,4126
98961,4126
98971,4126
98979,4126
99007,4126
99015,4126
99016,4126
99064,4126
99102,4127
99108,4127
99111,4127
99128,4127
99131,4127
99132,4127
99136,4127
99143,4127
99184,4127
99459,4127
99525,4127
99527,4127
99552,4127
99554,4127
99762,4127
99797,4127
99800,4127
99978,4127
99986,4127
99987,4127
99988,4127
100055,4128
100059,4128
100062,4128
100063,4128
100067,4128
100068,4128
100071,4128
100076,4128
100077,4128
100078,4128
100089,4128
100090,4128
100225,4128
100497,4128
100503,4128
100504,4128
100524,4128
100569,4128
100593,4128
100648,4128
100660,4128
100703,4128
100705,4128
100728,4128
100732,4128
100733,4128
100765,4129
101435,4129
101440,4129
101451,4129
101460,4129
101465,4129
101474,4129
101500,4129
101602,4129
101603,4129
101605,4129
101606,4129
101611,4129
101658,4129
101665,4129
101690,4129
101829,4129
101835,4129
101850,4129
101863,4129
101928,4129
101935,4130
101992,4130
102063,4130
102065,4130
102115,4131
102118,4131
102122,4131
102219,4131
102302,4136
102372,4136
102466,4136
102588,4138
102595,4138
102618,4138
102781,4138
102798,4138
102838,4139
102872,4139
103527,4139
103569,4139
103672,4139
103675,4139
103689,4139
103712,4139
103827,4139
103830,4139
103833,4139
103843,4139
103930,4139
103931,4139
104051,4141
104052,4141
104101,4141
104158,4141
104303,4141
104458,4141
104459,4141
104467,4141
104584,4141
104586,4141
104929,4141
104930,4141
104964,4141
104966,4141
104998,4142
105006,4142
105039,4142
105075,4142
105092,4142
105113,4142
105121,4142
105161,4147
105164,4147
105209,4147
105219,4147
105222,4147
105224,4147
105254,4147
105257,4147
105393,4147
105418,4147
105419,4147
105422,4147
105452,4147
105503,4147
105506,4147
105613,4147
105732,4147
105941,4147
105961,4147
106007,4147
106031,4147
106186,4147
106192,4147
106194,4147
106267,4147
106303,4147
106341,4147
106342,4147
106368,4147
106369,4147
106403,4148
106537,4148
106757,4160
106758,4160
106870,4160
106900,4160
106902,4160
106903,4160
106907,4160
106909,4160
106949,4160
106975,4160
107067,4160
107099,4167
107140,4167
107146,4167
107158,4167
107293,4167
107297,4167
107321,4167
107345,4167
107346,4167
107430,4167
107438,4167
107441,4167
107443,4167
107448,4167
107451,4167
107646,4167
107665,4167
108045,4167
108047,4167
108050,4167
108346,4167
108373,4167
108382,4167
108533,4193
108802,4196
108943,4196
109005,4226
109012,4226
109038,4226
109063,4226
109076,4226
109077,4226
109230,4226
109302,4227
109311,4227
109321,4227
109322,4227
109331,4227
109398,4227
109401,4227
110054,4227
110057,4227
110058,4227
110061,4227
110062,4227
110472,4227
110473,4227
110476,4227
110742,4227
110792,4227
110794,4227
110835,4227
110852,4227
110860,4227
110864,4227
110894,4227
110896,4227
110934,4227
111041,4227
111198,4227
111283,4227
111290,4227
111291,4227
111377,4227
111382,4227
111421,4227
111495,4227
111506,4227
111509,4227
111518,4227
111557,4227
111580,4227
111581,4227
111607,4227
111726,4227
112050,4235
112147,4236
112154,4236
112286,4236
112287,4236
112359,4236
112362,4236
112554,4245
112764,4245
112784,4245
112785,4245
112961,4246
112984,4246
113100,4252
113244,4252
113246,4252
113553,4252
113558,4252
113609,4252
114009,4254
114010,4254
114119,4254
114140,4254
114153,4254
114217,4254
114220,4254
114232,4254
114336,4254
114345,4254
114349,4254
114351,4254
114356,4254
114368,4254
114423,4254
114424,4254
114433,4254
114479,4254
114482,4254
114523,4254
114529,4254
114559,4254
114561,4254
114566,4254
114572,4254
114602,4254
114608,4254
114635,4254
114869,4254
114972,4255
114978,4255
115101,4255
115296,4255
115297,4255
115324,4255
115342,4255
115574,4255
115575,4255
115592,4258
115593,4258
115681,4258
115684,4258
115711,4258
116038,4258
116191,4258
116271,4258
116345,4259
116351,4259
116411,4259
116658,4259
116659,4259
116666,4259
116669,4259
116796,4259
116844,4260
116847,4260
116900,4260
116910,4260
117056,4260
117063,4260
117204,4261
117213,4261
117216,4261
117217,4261
117343,4265
117353,4265
117357,4265
117378,4265
117392,4265
117403,4265
117449,4265
117496,4303
117526,4303
117527,4303
117533,4303
117535,4303
117564,4303
117576,4303
117779,4303
117780,4303
117897,4303
117898,4303
117909,4303
117917,4303
118044,4303
118052,4303
118071,4303
118093,4303
118096,4303
118173,4303
118174,4303
118180,4303
118183,4303
118208,4303
118219,4303
118220,4303
118271,4303
118325,4303
118350,4303
118382,4303
118414,4303
118449,4303
118491,4303
118578,4303
118682,4303
118683,4303
118686,4303
118695,4303
118701,4303
118705,4303
118751,4303
118769,4303
118779,4303
118783,4303
118794,4303
118796,4303
119159,4304
119162,4304
119181,4304
119209,4304
119238,4304
119243,4304
119304,4304
119351,4304
119363,4304
119364,4304
119366,4304
119367,4304
119369,4304
119374,4304
119390,4304
119396,4304
119400,4304
119428,4304
119438,4304
119456,4304
119473,4304
119475,4304
119705,4304
119708,4304
119711,4304
119713,4304
119714,4304
119765,4304
119828,4304
120064,4304
120068,4304
120069,4304
120358,4304
120384,4304
120390,4304
120393,4304
120476,4304
120485,4304
120528,4304
120575,4304
120579,4315
120616,4315
120680,4315
120931,4315
121000,4315
121006,4315
121249,4315
121311,4315
121336,4315
121339,4315
121440,4315
121453,4315
121454,4315
121635,4327
121694,4327
121744,4329
121756,4329
121764,4329
121848,4329
122110,4329
122159,4329
122164,4329
122176,4329
122195,4329
122287,4329
122333,4329
122334,4329
122514,4330
122532,4330
122636,4330
122640,4330
122660,4330
122662,4330
122666,4330
122832,4330
122873,4330
122885,4330
122907,4334
122913,4334
122954,4334
122958,4335
122960,4335
122964,4335
122965,4335
122969,4335
123007,4335
123118,4335
123121,4335
123130,4335
123138,4335
123161,4335
123171,4335
123173,4335
123208,4335
123227,4335
123258,4335
123277,4335
123285,4335
123291,4335
123316,4335
123589,4335
123597,4335
123598,4335
123604,4335
123607,4335
123608,4335
123665,4335
123666,4335
123669,4335
123677,4335
123729,4335
123745,4335
123753,4335
123791,4335
123813,4335
123933,4335
124126,4335
124162,4335
124206,4335
124217,4335
124252,4335
124269,4335
124328,4335
124382,4337
124389,4337
124436,4337
124461,4337
124465,4337
124503,4337
124506,4337
124624,4342
124626,4342
124650,4342
124691,4342
124758,4342
124766,4342
124834,4342
124841,4342
124902,4342
124912,4342
124919,4342
124992,4342
124995,4342
124999,4342
125000,4342
125012,4342
125021,4342
125022,4342
125444,4342
125471,4342
125472,4342
125477,4342
125506,4342
125614,4342
125619,4342
125627,4342
125742,4342
125767,4342
125776,4342
125819,4370
125820,4370
125858,4370
125914,4370
125915,4370
125925,4370
125964,4370
126320,4370
126351,4370
126395,4370
126510,4370
126527,4372
126533,4372
126589,4372
126590,4372
126593,4372
126700,4372
126714,4372
126717,4372
126720,4372
126725,4374
126731,4374
127043,4374
127053,4374
127086,4374
127349,4374
127352,4374
127378,4374
127379,4374
127829,4375
127832,4375
127857,4375
128253,4375
128254,4375
128269,4375
128386,4375
128392,4375
128536,4375
128537,4375
128571,4375
128575,4375
128660,4375
128703,4378
128704,4378
128713,4378
128790,4378
128791,4378
129006,4378
129015,4378
129129,4378
129145,4378
129227,4378
129233,4378
129258,4378
129265,4378
129266,4378
129275,4378
129277,4378
129279,4378
129280,4378
129420,4378
129518,4378
129519,4378
129520,4378
129622,4378
129623,4378
129639,4378
129646,4378
129647,4378
129727,4378
129739,4378
129741,4378
129762,4379
129767,4379
129848,4379
129892,4379
129894,4379
129895,4379
129908,4379
129909,4379
129937,4379
129949,4379
130012,4379
130119,4382
130212,4382
130288,4382
130307,4382
130453,4382
130455,4382
130467,4382
130472,4383
130485,4383
130504,4383
130777,4383
130804,4383
130809,4383
130812,4383
130837,4383
130898,4383
130907,4383
