num_inspected_publications,num_citations
0,0
2895,20
11147,22
22570,23
158423,23
159475,27
179342,60
284047,68
285660,104
287985,167
291695,195
303352,205
320125,297
321747,303
449771,307
453398,308
526727,310
550343,337
