num_inspected_publications,num_citations
0,0
80844,13
216697,15
311310,37
312851,40
314126,40
427803,42
431557,57
444122,91
450347,93
490984,94
625267,102
725701,103
735801,104
738402,107
740656,167
743257,169
761871,212
795802,218
838831,279
896458,294
