num_inspected_publications,num_citations
0,0
11,12
24,20
31,21
45,25
48,28
84,28
86,30
92,30
105,31
107,31
116,31
122,31
2097,31
3175,32
4046,36
5147,37
5468,47
14744,47
17916,47
22776,48
23089,48
23886,48
32199,49
34298,50
