num_inspected_publications,num_citations
43879,3130
43886,3130
43894,3130
43896,3130
43907,3132
43939,3132
43943,3137
43979,3137
43994,3137
44039,3138
44051,3138
44054,3138
44059,3138
44084,3138
44146,3138
44161,3138
44178,3138
44179,3138
44187,3138
44257,3138
44300,3138
44302,3138
44303,3138
44348,3140
44374,3142
44380,3142
44392,3142
44422,3142
44423,3142
44471,3142
44472,3142
44481,3142
44544,3142
44545,3142
44550,3142
44554,3142
44720,3143
44748,3143
44793,3143
44796,3143
44802,3143
44803,3143
44809,3143
44812,3143
44815,3143
44816,3143
44818,3143
44822,3143
44829,3143
44870,3143
44978,3144
44989,3144
44991,3144
44994,3144
44999,3144
45094,3144
45119,3144
45120,3144
45126,3144
45129,3144
45135,3144
45136,3144
45137,3144
45143,3144
45146,3144
45148,3144
45205,3144
45206,3144
45260,3145
45267,3145
45274,3145
45275,3145
45276,3145
45282,3145
45290,3145
45304,3145
45320,3146
45329,3146
45412,3146
45422,3146
45426,3146
45433,3146
45455,3146
45458,3146
45459,3146
45474,3146
45476,3146
45479,3146
45486,3146
45500,3146
45504,3146
45505,3146
45511,3146
45560,3146
45614,3146
45626,3146
45655,3146
45664,3146
45667,3146
45749,3147
45805,3147
45810,3147
45812,3147
45813,3147
45818,3147
45819,3147
45835,3147
45836,3147
45839,3147
45844,3147
45845,3147
45851,3147
45868,3147
45873,3147
45875,3147
45886,3147
45902,3149
46213,3150
46249,3152
46256,3152
46257,3152
46258,3152
46259,3152
46282,3152
46283,3152
46287,3152
46326,3152
46334,3152
46335,3152
46342,3152
46356,3152
46362,3152
46371,3152
47627,3152
47629,3152
47634,3152
47654,3152
47657,3152
47662,3152
47715,3152
47724,3152
47775,3152
47776,3152
47783,3152
47784,3152
47785,3152
47799,3152
47806,3152
47807,3152
47808,3152
47809,3152
47833,3154
47834,3154
47835,3154
47838,3154
47880,3154
47882,3154
47888,3154
47932,3154
47933,3154
47950,3154
47952,3154
48055,3154
48065,3154
48094,3154
48100,3154
48101,3154
48105,3154
48109,3154
48112,3154
48117,3154
48169,3154
48178,3154
48179,3154
48182,3154
48183,3154
48190,3154
48201,3154
48251,3154
48263,3154
48265,3154
48266,3154
48318,3155
48325,3155
48331,3155
48333,3156
48340,3156
48343,3156
48345,3156
48353,3156
48355,3156
48359,3156
48382,3156
48383,3156
48399,3158
48471,3158
48475,3158
48476,3158
48477,3158
48480,3158
48509,3158
48515,3158
48546,3158
48547,3158
48550,3158
48558,3158
48560,3158
48567,3158
48584,3158
48611,3158
48614,3158
48620,3158
48621,3158
48622,3158
48638,3158
48647,3158
48685,3158
48686,3158
48687,3158
48690,3158
48714,3158
48728,3158
48736,3158
48737,3158
48760,3158
56078,3287
57154,3435
63507,3552
191518,3614
195655,3658
199225,3679
200024,3696
207299,3742
210446,3803
227067,3816
229294,3846
230700,3878
235817,3879
240166,3892
240683,3914
242071,3943
248571,3955
269950,3965
274530,3990
274846,3996
282704,4007
284260,4023
285015,4027
293424,4038
316554,4048
322710,4068
349065,4074
349484,4081
353184,4095
354215,4097
356676,4122
358624,4136
367066,4139
368794,4141
371796,4146
375240,4151
376694,4155
378658,4183
381214,4187
383735,4188
387552,4204
394655,4223
396657,4230
399203,4236
401305,4237
402177,4254
403557,4258
405071,4258
407753,4269
411538,4277
419012,4287
442301,4291
446669,4304
447385,4306
449655,4315
458146,4317
460969,4324
461107,4330
463631,4334
464384,4344
467206,4347
470455,4352
477096,4356
480142,4361
483660,4362
494479,4365
497175,4373
498380,4379
515803,4383
516043,4383
522384,4389
522977,4391
525249,4394
526133,4406
527388,4408
527561,4408
532842,4422
534332,4422
536260,4424
543084,4425
546668,4425
553856,4428
559703,4435
565471,4436
568560,4441
583074,4444
584313,4445
584544,4446
590192,4447
594995,4452
597702,4458
599719,4459
603020,4463
609957,4463
611074,4470
615794,4473
617010,4477
619251,4483
623311,4487
626411,4487
628010,4488
629002,4488
640457,4488
646464,4488
647240,4488
648934,4499
650489,4502
655505,4502
655855,4506
656418,4507
658627,4512
660535,4512
661734,4512
662491,4512
664933,4512
672057,4513
674051,4516
676840,4517
721328,4540
724934,4542
725464,4546
726562,4549
728297,4549
731751,4549
736058,4552
739541,4555
742320,4558
742770,4558
744565,4558
751464,4558
759881,4560
765978,4566
770377,4566
773378,4567
774358,4570
779191,4571
783323,4571
783422,4571
785656,4578
787846,4585
788604,4586
791376,4586
792505,4588
796505,4589
798517,4589
799298,4590
802396,4595
806729,4597
810184,4601
815395,4602
816054,4603
817949,4606
826732,4606
829521,4606
834872,4610
844361,4610
848525,4610
850515,4611
850911,4611
852061,4613
854545,4613
855250,4613
858638,4617
861288,4618
864394,4623
864543,4623
865846,4629
866038,4630
868962,4632
870901,4636
871090,4636
883283,4638
888599,4642
889452,4642
890160,4644
890720,4644
891283,4644
895838,4648
898403,4650
899062,4651
902424,4657
906677,4659
911474,4660
913564,4666
920373,4666
924602,4666
927122,4670
927545,4670
927707,4670
929848,4671
931588,4671
933363,4671
945116,4671
948853,4673
950005,4679
950283,4679
951162,4679
955296,4680
957278,4680
957554,4681
962465,4681
966753,4683
968408,4684
971773,4686
972293,4686
972888,4687
974180,4688
977722,4688
