num_inspected_publications,num_citations
0,0
10,0
73,0
144,0
193,0
213,0
241,0
246,0
263,0
267,0
294,0
305,0
313,0
321,0
335,0
338,0
353,0
373,0
439,0
440,0
442,0
456,0
494,0
495,0
602,0
618,0
620,0
697,0
702,0
705,0
715,0
716,0
721,0
723,0
759,0
764,0
777,0
778,0
851,0
