num_inspected_publications,num_citations
0,0
11,0
23,0
349,0
632,0
636,0
817,0
1648,0
1675,0
1913,0
1914,0
1930,0
1931,0
2001,0
2014,0
2975,0
3102,0
3118,0
3123,0
3426,0
3468,0
3485,0
