num_inspected_publications,num_citations
0,0
16,17
81,30
136,30
156,30
176,30
185,30
260,40
403,44
413,44
415,44
440,44
444,44
446,44
448,44
454,44
474,44
481,44
482,44
484,44
487,45
489,45
504,45
510,45
519,45
529,45
533,45
563,49
564,49
568,49
582,50
599,50
600,50
631,50
633,50
634,50
635,50
637,50
647,50
668,50
703,50
