num_inspected_publications,num_citations
0,0
17,20
19,20
20,20
21,20
122,20
124,20
125,20
358,20
359,20
364,20
379,21
382,21
383,21
403,27
485,40
493,40
503,44
663,47
676,47
684,47
686,47
691,47
