num_inspected_publications,num_citations
0,0
6202,151
8064,160
9549,184
17970,222
23550,239
28624,310
30220,314
31445,324
34956,350
38041,394
44975,395
52081,399
52970,428
57476,436
58575,437
59240,449
65365,480
67551,483
67968,486
71795,487
82011,497
84552,518
88901,524
90319,525
92155,527
98657,570
115762,572
