num_inspected_publications,num_citations
0,0
1298,34
3270,64
4473,149
8103,214
40353,276
46861,333
47691,335
47915,335
48781,337
51704,338
53019,350
54275,355
54903,381
56748,386
63062,404
63784,414
65151,422
68742,425
69877,441
76167,447
77846,453
79447,474
81145,546
111472,566
