num_inspected_publications,num_citations
0,0
12586,10
17540,30
45997,41
51861,67
70645,141
76155,159
84667,235
100201,278
106071,351
108556,367
111839,391
116574,405
132507,411
280837,412
314631,413
315157,418
323553,423
326070,466
335625,491
336528,494
340321,511
342066,511
350506,511
357728,511
357786,511
363067,549
364705,549
486629,549
495059,549
500855,555
504159,557
507872,557
515194,580
518666,580
