num_inspected_publications,num_citations
0,0
80636,13
175065,14
177319,74
268379,96
280864,130
393868,132
412480,175
453117,176
454658,179
497687,240
500288,242
506513,244
635377,246
763678,249
766279,252
823905,267
857836,273
867933,274
869208,274
872615,289
