num_inspected_publications,num_citations
101797,301
101805,301
101901,301
102245,301
102248,301
102256,301
102258,301
102297,301
102306,301
102320,301
102323,301
102345,301
102385,301
102388,301
102392,301
102617,301
102620,301
102638,301
102870,301
103022,301
103048,301
103055,301
103057,301
103059,301
103064,301
103065,301
103078,301
103092,301
103276,301
103283,301
103290,301
103345,301
103392,301
103438,301
103439,301
103447,301
103473,301
103486,301
103512,301
103532,301
103538,301
103550,301
103594,301
103603,301
103617,301
103634,301
103639,301
103647,301
103648,301
103666,301
103734,301
103744,301
103746,301
103759,301
103793,301
103801,301
103828,301
103888,301
103895,301
103898,301
103911,301
103936,301
103990,301
104050,301
104081,301
104179,301
104199,301
104200,301
104206,301
104208,301
104223,301
104255,301
104258,301
104314,302
104316,302
104317,302
104336,302
104488,302
104505,302
104523,302
104562,302
104690,302
104704,302
104722,303
104759,303
104781,303
104792,303
105123,303
105134,303
105138,303
105168,303
105177,303
105263,303
105274,303
105292,303
105378,303
105389,303
105410,303
105721,303
105723,303
105725,303
105796,303
105804,303
105824,303
105825,303
105854,303
105878,303
105881,303
105903,303
105949,303
105957,303
105976,303
105982,303
105983,303
106242,303
106244,303
106277,303
106319,303
106383,303
106384,303
106401,303
106403,303
106642,303
106656,303
106684,303
106802,303
106880,303
106884,303
106890,303
106891,303
106900,303
107088,303
107101,303
107173,303
107177,303
107180,303
107241,303
107263,303
107265,303
107270,303
107281,303
107283,303
107351,303
107579,306
107581,306
107841,306
107881,306
108043,306
108066,306
108114,306
108146,306
108153,306
108186,306
108228,306
108229,306
108303,306
108340,306
108404,306
108458,306
