num_inspected_publications,num_citations
0,0
28,0
31,1
73,1
83,4
100,4
187,4
396,11
404,11
475,11
478,11
518,12
599,13
605,13
612,13
806,17
815,18
1133,19
1225,19
1407,19
1409,19
1481,20
