num_inspected_publications,num_citations
19046,136
19064,136
19073,136
19092,136
19111,136
19134,136
19138,136
19150,136
19155,136
19171,136
19188,136
19192,136
19199,136
19215,136
19236,136
19241,136
19243,136
19282,136
19287,136
19302,136
19451,136
19456,136
19487,136
19489,136
19510,136
19554,136
19558,136
19569,136
19570,136
19574,136
19646,136
19658,136
19721,136
19848,136
19859,136
19921,136
19975,136
19989,136
20012,136
20037,136
20049,136
20061,136
20181,136
20307,136
20377,136
20378,136
20380,136
20389,136
21180,136
21215,136
21223,136
21224,136
21233,136
21372,136
21387,136
21390,136
21446,136
21461,136
21512,136
21517,136
21527,136
21922,137
21936,137
21943,137
22164,137
22165,137
22189,137
22192,137
22204,137
22213,137
22225,137
22259,137
22273,137
22289,137
22449,137
22455,137
22456,137
22504,137
22562,137
22603,137
22620,137
22645,137
22651,137
22666,137
22729,137
22751,137
23282,137
23390,137
23713,137
23717,137
24204,137
24205,137
24206,137
24214,137
24220,137
24230,137
24264,137
24271,137
24684,137
24725,137
24726,137
24728,137
24758,137
24761,137
24774,137
24792,137
24860,137
24863,137
24864,137
24885,137
24987,137
25039,137
25090,137
25279,139
25282,139
25287,139
25337,139
25340,139
25363,139
25391,139
25403,139
25819,139
25823,139
25836,139
25845,139
25847,139
25855,139
25890,139
25927,139
25957,139
25976,139
26019,139
26021,139
26327,139
26435,139
26622,139
27060,144
27172,148
27188,148
27190,148
27203,148
27216,148
27231,148
27232,148
27238,148
27246,148
27248,148
27335,148
27336,148
27382,148
27395,148
27403,148
27408,148
27430,148
27435,148
27439,148
27442,148
27443,148
27454,148
27460,148
27558,148
28060,148
28227,148
28230,148
28387,148
28396,148
28403,148
28413,148
28419,148
28443,148
28505,148
28584,148
28604,148
28637,148
28659,148
28682,148
28691,148
28768,148
29265,148
29289,148
30045,148
30049,148
30095,148
30124,148
30140,148
30224,148
30263,148
30268,148
30351,148
30442,148
30445,148
30456,148
30538,148
30563,148
30596,148
30602,148
30605,148
30615,148
30628,148
30629,148
30644,148
30654,148
30657,148
30658,148
30669,148
30681,148
30694,148
30714,148
30717,148
30722,148
30732,148
30737,148
30746,148
30751,148
30752,148
30764,148
30829,148
30884,148
30886,148
30900,148
30907,148
30911,148
31025,151
31049,151
31059,151
31062,151
31115,151
31212,151
31257,151
31284,151
31307,151
31325,151
31358,151
31361,151
31365,151
31375,151
31388,151
31390,151
31399,151
31411,151
31596,151
31624,151
31643,151
31656,151
31657,151
31659,151
31664,151
31667,151
31671,151
31684,151
31701,151
31858,152
31874,152
31882,152
31886,152
31892,152
32076,152
32077,152
32095,152
32118,152
32238,152
32239,152
32250,152
32335,152
