num_inspected_publications,num_citations
0,0
3641,34
11487,66
19388,152
27131,217
107254,286
124839,350
126337,352
127693,352
129473,355
140703,356
142311,368
147812,373
148527,399
151164,404
208767,423
211974,434
216380,442
220439,445
222576,465
246785,471
251663,478
270526,501
274642,579
410495,608
