num_inspected_publications,num_citations
0,0
32869,3
60325,10
85700,15
126370,15
128579,16
133379,17
155464,18
289747,20
293876,20
305745,24
308072,27
408123,29
408988,29
441865,31
469687,32
480088,34
481065,34
481955,34
482362,34
491311,35
495300,39
533938,50
557793,51
570470,52
571290,52
