num_inspected_publications,num_citations
0,0
6,2
32,2
103,2
200,4
208,5
347,6
354,6
358,6
386,6
426,6
454,7
462,7
470,7
471,7
483,7
495,7
572,7
585,7
590,7
652,7
653,7
669,7
681,8
705,8
709,8
924,9
943,11
978,11
1019,11
1022,11
1027,11
1042,11
1058,11
