num_inspected_publications,num_citations
0,0
29241,9
45602,14
95834,37
96459,37
98446,53
106145,82
124353,82
125731,94
126685,94
130873,131
189427,141
191614,143
191962,148
247407,150
251697,153
258160,160
258811,163
264294,163
273502,169
273698,169
274669,170
276587,173
285224,178
292608,185
299759,206
305730,209
311682,209
315220,211
316803,215
320390,219
448396,251
472729,263
474204,265
