num_inspected_publications,num_citations
0,0
29306,3
52804,10
66372,15
96635,15
98844,16
103644,17
124798,18
198557,20
202686,20
214552,24
216879,27
265354,29
266219,29
295731,31
323553,32
333951,34
334791,34
335681,34
336088,34
343968,35
346865,39
382708,50
404805,51
412606,52
413425,52
